instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,a,1,0.97722,,,,,,,,0.97722,1,0,9,9,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,l,1,0.750775,,,,,,,,0.750775,1,0,10,10,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,l,1,0.52842,,,,,,,,0.52842,1,0,11,11,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,a,1,0.7669,,,,,,,,0.7669,1,0,12,12,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,a,1,1.121925,,,,,,,,1.121925,1,0,13,13,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,a,1,0.9197,,,,,,,,0.9197,1,0,14,14,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,l,1,1.10894,,,,,,,,1.10894,1,0,15,15,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,a,1,0.767605,,,,,,,,0.767605,1,0,16,16,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,l,1,0.74355,,,,,,,,0.74355,1,0,17,17,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,a,1,0.884075,,,,,,,,0.884075,1,0,18,18,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,l,1,0.79597,,,,,,,,0.79597,1,0,19,19,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,a,1,0.763865,,,,,,,,0.763865,1,0,0,0,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,a,1,0.53614,,,,,,,,0.53614,1,0,1,1,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,a,0,0.35166,,,,,,,,0.35166,0,0,2,2,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,l,1,0.24112,,,,,,,,0.24112,1,0,3,3,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,l,1,0.434325,,,,,,,,0.434325,1,0,4,4,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,l,1,0.085095,,,,,,,,0.085095,1,0,5,5,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,a,1,0.56983,,,,,,,,0.56983,1,0,6,6,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,l,0,0.469995,,,,,,,,0.469995,0,0,7,7,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,l,1,0.850185,,,,,,,,0.850185,1,0,8,8,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,a,1,0.677545,,,,,,,,0.677545,1,0,9,9,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
