instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.13206,,,,,,,,1.13206,1,0,14,14,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.098445,,,,,,,,1.098445,1,0,15,15,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.99307,,,,,,,,0.99307,1,0,16,16,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.89716,,,,,,,,0.89716,1,0,17,17,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.364125,,,,,,,,1.364125,1,0,18,18,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.11539,,,,,,,,1.11539,1,0,19,19,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.99885,,,,,,,,1.99885,1,0,0,0,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.964065,,,,,,,,0.964065,1,0,1,1,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.66445,,,,,,,,1.66445,1,0,2,2,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.470485,,,,,,,,1.470485,1,0,3,3,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.457385,,,,,,,,1.457385,1,0,4,4,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.092025,,,,,,,,1.092025,1,0,5,5,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.853285,,,,,,,,1.853285,1,0,6,6,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.881915,,,,,,,,0.881915,1,0,7,7,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.882225,,,,,,,,0.882225,1,0,8,8,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.216335,,,,,,,,1.216335,1,0,9,9,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.70314,,,,,,,,1.70314,1,0,0,0,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.598005,,,,,,,,1.598005,1,0,1,1,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8645,,,,,,,,0.8645,1,0,2,2,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.819205,,,,,,,,1.819205,1,0,3,3,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
