instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6136,,,,,,,,0.6136,1,0,8,8,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6285,,,,,,,,0.6285,1,0,9,9,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8334,,,,,,,,0.8334,1,0,10,10,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5863,,,,,,,,0.5863,1,0,11,11,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8279,,,,,,,,0.8279,1,0,12,12,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.6446,,,,,,,,0.6446,0,0,13,13,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6177,,,,,,,,0.6177,1,0,14,14,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7829,,,,,,,,0.7829,1,0,15,15,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.1283,,,,,,,,1.1283,1,0,16,16,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6027,,,,,,,,0.6027,1,0,17,17,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
