instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,a,1,1.9464,,,,,,,,1.9464,1,0,0,0,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,a,1,0.843,,,,,,,,0.843,1,0,1,1,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,a,1,0.8159,,,,,,,,0.8159,1,0,2,2,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,l,1,0.6736,,,,,,,,0.6736,1,0,3,3,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,a,1,1.1471,,,,,,,,1.1471,1,0,4,4,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,a,1,0.6302,,,,,,,,0.6302,1,0,5,5,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,l,1,0.6204,,,,,,,,0.6204,1,0,6,6,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,l,1,1.9179,,,,,,,,1.9179,1,0,7,7,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,l,1,0.5595,,,,,,,,0.5595,1,0,8,8,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,l,1,0.7393,,,,,,,,0.7393,1,0,9,9,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,a,1,0.6417,,,,,,,,0.6417,1,0,0,0,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,l,1,0.6043,,,,,,,,0.6043,1,0,1,1,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,l,0,1.278,,,,,,,,1.278,0,0,2,2,12,1,stimuli/blank.png,Happy,a,,,,,,,,
