instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,1.87168,,,,,,,,1.87168,1,0,13,13,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,2.288865,,,,,,,,2.288865,1,0,14,14,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,1.322965,,,,,,,,1.322965,1,0,15,15,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,1,1.255385,,,,,,,,1.255385,1,0,16,16,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,1.841035,,,,,,,,1.841035,1,0,17,17,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,0.86104,,,,,,,,0.86104,1,0,18,18,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,1,0.72287,,,,,,,,0.72287,1,0,19,19,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,0,0.740295,,,,,,,,0.740295,0,0,0,0,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,1.80477,,,,,,,,1.80477,1,0,1,1,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,l,1,0.62278,,,,,,,,0.62278,1,0,2,2,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,0.898535,,,,,,,,0.898535,1,0,3,3,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,0.954875,,,,,,,,0.954875,1,0,4,4,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,Jj,1,001,male,2020-11-03_13h46.22.719,openIAT,2020.1.0rc3,Win32,60,a,1,0.759705,,,,,,,,0.759705,1,0,5,5,6,1,stimuli/black_4.jpg,,a,,,,,,,,
