instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,jinny,1,001,male,2020-11-03_22h56.44.624,openIAT,2020.1.0rc3,Win32,60,a,1,0.719175,,,,,,,,0.719175,1,0,9,9,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,jinny,1,001,male,2020-11-03_22h56.44.624,openIAT,2020.1.0rc3,Win32,60,l,1,0.56494,,,,,,,,0.56494,1,0,10,10,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,jinny,1,001,male,2020-11-03_22h56.44.624,openIAT,2020.1.0rc3,Win32,60,l,1,1.454965,,,,,,,,1.454965,1,0,11,11,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,jinny,1,001,male,2020-11-03_22h56.44.624,openIAT,2020.1.0rc3,Win32,60,a,1,0.794405,,,,,,,,0.794405,1,0,12,12,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,jinny,1,001,male,2020-11-03_22h56.44.624,openIAT,2020.1.0rc3,Win32,60,a,1,0.667675,,,,,,,,0.667675,1,0,13,13,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,jinny,1,001,male,2020-11-03_22h56.44.624,openIAT,2020.1.0rc3,Win32,60,a,0,0.803985,,,,,,,,0.803985,0,0,14,14,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,jinny,1,001,male,2020-11-03_22h56.44.624,openIAT,2020.1.0rc3,Win32,60,a,1,1.739905,,,,,,,,1.739905,1,0,15,15,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,jinny,1,001,male,2020-11-03_22h56.44.624,openIAT,2020.1.0rc3,Win32,60,l,1,1.099495,,,,,,,,1.099495,1,0,16,16,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,jinny,1,001,male,2020-11-03_22h56.44.624,openIAT,2020.1.0rc3,Win32,60,l,1,0.851515,,,,,,,,0.851515,1,0,17,17,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,jinny,1,001,male,2020-11-03_22h56.44.624,openIAT,2020.1.0rc3,Win32,60,l,1,0.59685,,,,,,,,0.59685,1,0,18,18,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,jinny,1,001,male,2020-11-03_22h56.44.624,openIAT,2020.1.0rc3,Win32,60,l,1,1.410055,,,,,,,,1.410055,1,0,19,19,15,1,stimuli/blank.png,Agony,l,,,,,,,,
