instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,1.0902,,,,,,,,1.0902,1,0,5,5,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.4164,,,,,,,,0.4164,1,0,6,6,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.683,,,,,,,,0.683,1,0,7,7,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.4746,,,,,,,,0.4746,1,0,8,8,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.6593,,,,,,,,0.6593,1,0,9,9,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.7357,,,,,,,,0.7357,1,0,0,0,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.5174,,,,,,,,0.5174,1,0,1,1,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,0,0.7714,,,,,,,,0.7714,0,0,2,2,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.9153,,,,,,,,0.9153,1,0,3,3,6,1,stimuli/black_4.jpg,,a,,,,,,,,
