instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.5803,,,,,,,,0.5803,1,0,9,9,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.6942,,,,,,,,0.6942,1,0,10,10,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.6037,,,,,,,,0.6037,1,0,11,11,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.6075,,,,,,,,0.6075,1,0,12,12,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.5589,,,,,,,,0.5589,1,0,13,13,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.5404,,,,,,,,0.5404,1,0,14,14,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.4787,,,,,,,,0.4787,1,0,15,15,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.5693,,,,,,,,0.5693,1,0,16,16,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.6108,,,,,,,,0.6108,1,0,17,17,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.5778,,,,,,,,0.5778,1,0,18,18,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.7201,,,,,,,,0.7201,1,0,19,19,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
