instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,wyx,1,001,female,2020-12-04_20h59.06.436,openIAT,2020.1.0rc3,Win32,60,l,0,0.57333,,,,,,,,0.57333,0,0,8,8,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,wyx,1,001,female,2020-12-04_20h59.06.436,openIAT,2020.1.0rc3,Win32,60,a,1,0.63397,,,,,,,,0.63397,1,0,9,9,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,wyx,1,001,female,2020-12-04_20h59.06.436,openIAT,2020.1.0rc3,Win32,60,a,0,0.37553,,,,,,,,0.37553,0,0,10,10,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,wyx,1,001,female,2020-12-04_20h59.06.436,openIAT,2020.1.0rc3,Win32,60,a,1,0.49863,,,,,,,,0.49863,1,0,11,11,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,wyx,1,001,female,2020-12-04_20h59.06.436,openIAT,2020.1.0rc3,Win32,60,a,0,0.41771,,,,,,,,0.41771,0,0,12,12,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,wyx,1,001,female,2020-12-04_20h59.06.436,openIAT,2020.1.0rc3,Win32,60,a,0,0.38245,,,,,,,,0.38245,0,0,13,13,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,wyx,1,001,female,2020-12-04_20h59.06.436,openIAT,2020.1.0rc3,Win32,60,l,1,0.56859,,,,,,,,0.56859,1,0,14,14,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,wyx,1,001,female,2020-12-04_20h59.06.436,openIAT,2020.1.0rc3,Win32,60,l,1,0.63646,,,,,,,,0.63646,1,0,15,15,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,wyx,1,001,female,2020-12-04_20h59.06.436,openIAT,2020.1.0rc3,Win32,60,a,1,1.2036,,,,,,,,1.2036,1,0,16,16,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,wyx,1,001,female,2020-12-04_20h59.06.436,openIAT,2020.1.0rc3,Win32,60,a,1,0.70352,,,,,,,,0.70352,1,0,17,17,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,wyx,1,001,female,2020-12-04_20h59.06.436,openIAT,2020.1.0rc3,Win32,60,a,1,0.63058,,,,,,,,0.63058,1,0,18,18,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,wyx,1,001,female,2020-12-04_20h59.06.436,openIAT,2020.1.0rc3,Win32,60,l,1,0.68106,,,,,,,,0.68106,1,0,19,19,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,wyx,1,001,female,2020-12-04_20h59.06.436,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
